0.811623,0.550498
0.813627,0.549108
0.815631,0.547694
0.817635,0.546256
0.819639,0.544792
0.821643,0.543304
0.823647,0.54179
0.825651,0.54025
0.827655,0.538683
0.829659,0.53709
0.831663,0.535469
0.833667,0.53382
0.835671,0.532143
0.837675,0.530437
0.839679,0.528702
0.841683,0.526937
0.843687,0.525141
0.845691,0.523315
0.847695,0.521456
0.849699,0.519566
0.851703,0.517643
0.853707,0.515686
0.855711,0.513695
0.857715,0.511669
0.859719,0.509608
0.861723,0.50751
0.863727,0.505376
0.865731,0.503203
0.867735,0.500991
0.869739,0.49874
0.871743,0.496448
0.873747,0.494115
0.875752,0.491739
0.877756,0.48932
0.87976,0.486856
0.881764,0.484346
0.883768,0.481789
0.885772,0.479184
0.887776,0.47653
0.88978,0.473825
0.891784,0.471068
0.893788,0.468257
0.895792,0.465392
0.897796,0.462469
0.8998,0.459488
0.901804,0.456447
0.903808,0.453343
0.905812,0.450176
0.907816,0.446942
0.90982,0.443641
0.911824,0.440268
0.913828,0.436822
0.915832,0.433301
0.917836,0.429701
0.91984,0.426019
0.921844,0.422253
0.923848,0.418399
0.925852,0.414454
0.927856,0.410413
0.92986,0.406273
0.931864,0.402029
0.933868,0.397677
0.935872,0.393212
0.937876,0.388627
0.93988,0.383917
0.941884,0.379077
0.943888,0.374098
0.945892,0.368972
0.947896,0.363693
0.9499,0.35825
0.951904,0.352634
0.953908,0.346833
0.955912,0.340834
0.957916,0.334625
0.95992,0.328189
0.961924,0.321508
0.963928,0.314564
0.965932,0.307333
0.967936,0.299788
0.96994,0.2919
0.971944,0.283633
0.973948,0.274945
0.975952,0.265785
0.977956,0.256093
0.97996,0.245792
0.981964,0.234788
0.983968,0.222957
0.985972,0.210138
0.987976,0.196107
0.98998,0.180543
0.991984,0.162951
0.993988,0.142501
0.995992,0.11757
0.997996,0.083982
1,0.001
